,cut_path,文字_x,文字_y,图标_x,图标_y,图标类型,图标代码,中心图行,中心图列,文字,轮廓,文字_x转换后,文字_y转换后,文字行转换后,文字列转换后,图标_x转换后,图标_y转换后,图标行转换后,图标列转换后
185,data/cut_3/R000183B1_C00034AC9_8.png,270.5,461.0,,,,,R000183B1,C00034AC9,6号楼,,15.5,206.0,R000183B1,C00034AC9,,,,
186,data/cut_3/R000183B1_C00034AC9_9.png,270.5,397.0,,,,,R000183B1,C00034AC9,5号楼,,15.5,142.0,R000183B1,C00034AC9,,,,
187,data/cut_3/R000183B1_C00034AC9_11.png,268.0,326.0,,,,,R000183B1,C00034AC9,号楼,,13.0,71.0,R000183B1,C00034AC9,,,,
188,data/cut_3/R000183B3_C00034ACF_3.png,427.5,368.0,431.0,364.0,通行设施,990000,R000183B3,C00034ACF,北门,,172.5,113.0,R000183B3,C00034ACF,176.0,109.0,R000183B3,C00034ACF
189,data/cut_3/R000183B3_C00034ACF_9.png,510.0,385.0,,,,,R000183B3,C00034ACF,1号楼,,255.0,130.0,R000183B3,C00034ACF,,,,
190,data/cut_3/R000183B3_C00034ACF_10.png,338.0,419.0,,,,,R000183B3,C00034ACF,5号楼,,83.0,164.0,R000183B3,C00034ACF,,,,
191,data/cut_3/R000183B1_C00034AD9_1.png,440.0,446.0,443.0,430.0,学校内部设施,141207,R000183B1,C00034AD9,北大生命科学科研大楼,,185.0,191.0,R000183B1,C00034AD9,188.0,175.0,R000183B1,C00034AD9
192,data/cut_3/R000183B1_C00034AD9_3.png,406.0,371.0,410.0,363.0,学校内部设施,141207,R000183B1,C00034AD9,金光生命科学大楼,,151.0,116.0,R000183B1,C00034AD9,155.0,108.0,R000183B1,C00034AD9
193,data/cut_3/R000183B3_C00034ADD_2.png,310.5,405.5,366.0,411.0,便民商店,060200,R000183B3,C00034ADD,新园生活便利店,,55.5,150.5,R000183B3,C00034ADD,111.0,156.0,R000183B3,C00034ADD
194,data/cut_3/R000183B3_C00034ADD_11.png,281.5,302.5,,,,,R000183B3,C00034ADD,45号楼,,26.5,47.5,R000183B3,C00034ADD,,,,
195,data/cut_3/R000183B3_C00034ADD_12.png,455.5,297.5,,,,,R000183B3,C00034ADD,9号楼,,200.5,42.5,R000183B3,C00034ADD,,,,
196,data/cut_3/R000183B3_C00034ADD_18.png,434.0,406.5,,,,,R000183B3,C00034ADD,6号楼,,179.0,151.5,R000183B3,C00034ADD,,,,
197,data/cut_3/R000183B3_C00034AD2_5.png,400.5,468.5,,,,,R000183B3,C00034AD2,颐和园路,,145.5,213.5,R000183B3,C00034AD2,,,,
198,data/cut_3/R000183B3_C00034AE6_3.png,377.0,414.0,,,,,R000183B3,C00034AE6,中关村北条甲1号院,"[['R000183B3_157.0', 'C00034AE6_186.5'], ['R000183B3_156.5', 'C00034AE6_187.0'], ['R000183B3_156.5', 'C00034AE6_188.0'], ['R000183B3_156.0', 'C00034AE6_188.5'], ['R000183B3_155.0', 'C00034AE6_188.5'], ['R000183B3_154.5', 'C00034AE6_189.0'], ['R000183B3_154.0', 'C00034AE6_189.5'], ['R000183B3_153.0', 'C00034AE6_189.5'], ['R000183B3_152.0', 'C00034AE6_189.5'], ['R000183B3_151.0', 'C00034AE6_189.5'], ['R000183B3_150.0', 'C00034AE6_189.5'], ['R000183B3_149.0', 'C00034AE6_189.5'], ['R000183B3_148.0', 'C00034AE6_189.5'], ['R000183B3_147.0', 'C00034AE6_189.5'], ['R000183B3_146.0', 'C00034AE6_189.5'], ['R000183B3_145.0', 'C00034AE6_189.5'], ['R000183B3_144.0', 'C00034AE6_189.5'], ['R000183B3_143.0', 'C00034AE6_189.5'], ['R000183B3_142.0', 'C00034AE6_189.5'], ['R000183B3_141.0', 'C00034AE6_189.5'], ['R000183B3_140.0', 'C00034AE6_189.5'], ['R000183B3_139.0', 'C00034AE6_189.5'], ['R000183B3_138.0', 'C00034AE6_189.5'], ['R000183B3_137.0', 'C00034AE6_189.5'], ['R000183B3_136.0', 'C00034AE6_189.5'], ['R000183B3_135.0', 'C00034AE6_189.5'], ['R000183B3_134.0', 'C00034AE6_189.5'], ['R000183B3_133.0', 'C00034AE6_189.5'], ['R000183B3_132.0', 'C00034AE6_189.5'], ['R000183B3_131.5', 'C00034AE6_189.0'], ['R000183B3_131.0', 'C00034AE6_188.5'], ['R000183B3_130.0', 'C00034AE6_188.5'], ['R000183B3_129.5', 'C00034AE6_188.0'], ['R000183B3_129.0', 'C00034AE6_187.5'], ['R000183B3_128.5', 'C00034AE6_187.0'], ['R000183B3_128.0', 'C00034AE6_186.5'], ['R000183B3_127.5', 'C00034AE6_186.0'], ['R000183B3_127.5', 'C00034AE6_185.0'], ['R000183B3_127.5', 'C00034AE6_184.0'], ['R000183B3_127.5', 'C00034AE6_183.0'], ['R000183B3_127.5', 'C00034AE6_182.0'], ['R000183B3_127.5', 'C00034AE6_181.0'], ['R000183B3_127.5', 'C00034AE6_180.0'], ['R000183B3_127.5', 'C00034AE6_179.0'], ['R000183B3_127.5', 'C00034AE6_178.0'], ['R000183B3_127.5', 'C00034AE6_177.0'], ['R000183B3_127.5', 'C00034AE6_176.0'], ['R000183B3_127.5', 'C00034AE6_175.0'], ['R000183B3_127.5', 'C00034AE6_174.0'], ['R000183B3_127.5', 'C00034AE6_173.0'], ['R000183B3_127.5', 'C00034AE6_172.0'], ['R000183B3_127.5', 'C00034AE6_171.0'], ['R000183B3_128.0', 'C00034AE6_170.5'], ['R000183B3_128.5', 'C00034AE6_170.0'], ['R000183B3_128.5', 'C00034AE6_169.0'], ['R000183B3_128.5', 'C00034AE6_168.0'], ['R000183B3_128.0', 'C00034AE6_167.5'], ['R000183B3_127.5', 'C00034AE6_167.0'], ['R000183B3_127.0', 'C00034AE6_166.5'], ['R000183B3_126.5', 'C00034AE6_166.0'], ['R000183B3_126.0', 'C00034AE6_165.5'], ['R000183B3_125.0', 'C00034AE6_165.5'], ['R000183B3_124.0', 'C00034AE6_165.5'], ['R000183B3_123.0', 'C00034AE6_165.5'], ['R000183B3_122.0', 'C00034AE6_165.5'], ['R000183B3_121.0', 'C00034AE6_165.5'], ['R000183B3_120.0', 'C00034AE6_165.5'], ['R000183B3_119.0', 'C00034AE6_165.5'], ['R000183B3_118.0', 'C00034AE6_165.5'], ['R000183B3_117.0', 'C00034AE6_165.5'], ['R000183B3_116.0', 'C00034AE6_165.5'], ['R000183B3_115.0', 'C00034AE6_165.5'], ['R000183B3_114.0', 'C00034AE6_165.5'], ['R000183B3_113.0', 'C00034AE6_165.5'], ['R000183B3_112.0', 'C00034AE6_165.5'], ['R000183B3_111.0', 'C00034AE6_165.5'], ['R000183B3_110.0', 'C00034AE6_165.5'], ['R000183B3_109.5', 'C00034AE6_165.0'], ['R000183B3_109.0', 'C00034AE6_164.5'], ['R000183B3_108.0', 'C00034AE6_164.5'], ['R000183B3_107.5', 'C00034AE6_164.0'], ['R000183B3_107.5', 'C00034AE6_163.0'], ['R000183B3_107.0', 'C00034AE6_162.5'], ['R000183B3_106.5', 'C00034AE6_162.0'], ['R000183B3_106.5', 'C00034AE6_161.0'], ['R000183B3_106.5', 'C00034AE6_160.0'], ['R000183B3_106.5', 'C00034AE6_159.0'], ['R000183B3_106.5', 'C00034AE6_158.0'], ['R000183B3_106.5', 'C00034AE6_157.0'], ['R000183B3_106.5', 'C00034AE6_156.0'], ['R000183B3_106.5', 'C00034AE6_155.0'], ['R000183B3_106.5', 'C00034AE6_154.0'], ['R000183B3_106.5', 'C00034AE6_153.0'], ['R000183B3_106.5', 'C00034AE6_152.0'], ['R000183B3_106.5', 'C00034AE6_151.0'], ['R000183B3_106.5', 'C00034AE6_150.0'], ['R000183B3_106.5', 'C00034AE6_149.0'], ['R000183B3_106.5', 'C00034AE6_148.0'], ['R000183B3_106.5', 'C00034AE6_147.0'], ['R000183B3_106.5', 'C00034AE6_146.0'], ['R000183B3_106.5', 'C00034AE6_145.0'], ['R000183B3_106.5', 'C00034AE6_144.0'], ['R000183B3_106.5', 'C00034AE6_143.0'], ['R000183B3_107.0', 'C00034AE6_142.5'], ['R000183B3_107.5', 'C00034AE6_142.0'], ['R000183B3_107.5', 'C00034AE6_141.0'], ['R000183B3_108.0', 'C00034AE6_140.5'], ['R000183B3_109.0', 'C00034AE6_140.5'], ['R000183B3_109.5', 'C00034AE6_140.0'], ['R000183B3_110.0', 'C00034AE6_139.5'], ['R000183B3_111.0', 'C00034AE6_139.5'], ['R000183B3_112.0', 'C00034AE6_139.5'], ['R000183B3_113.0', 'C00034AE6_139.5'], ['R000183B3_114.0', 'C00034AE6_139.5'], ['R000183B3_115.0', 'C00034AE6_139.5'], ['R000183B3_116.0', 'C00034AE6_139.5'], ['R000183B3_117.0', 'C00034AE6_139.5'], ['R000183B3_118.0', 'C00034AE6_139.5'], ['R000183B3_119.0', 'C00034AE6_139.5'], ['R000183B3_120.0', 'C00034AE6_139.5'], ['R000183B3_121.0', 'C00034AE6_139.5'], ['R000183B3_122.0', 'C00034AE6_139.5'], ['R000183B3_123.0', 'C00034AE6_139.5'], ['R000183B3_124.0', 'C00034AE6_139.5'], ['R000183B3_125.0', 'C00034AE6_139.5'], ['R000183B3_126.0', 'C00034AE6_139.5'], ['R000183B3_127.0', 'C00034AE6_139.5'], ['R000183B3_128.0', 'C00034AE6_139.5'], ['R000183B3_129.0', 'C00034AE6_139.5'], ['R000183B3_130.0', 'C00034AE6_139.5'], ['R000183B3_131.0', 'C00034AE6_139.5'], ['R000183B3_132.0', 'C00034AE6_139.5'], ['R000183B3_132.5', 'C00034AE6_140.0'], ['R000183B3_133.0', 'C00034AE6_140.5'], ['R000183B3_134.0', 'C00034AE6_140.5'], ['R000183B3_134.5', 'C00034AE6_141.0'], ['R000183B3_135.0', 'C00034AE6_141.5'], ['R000183B3_135.5', 'C00034AE6_142.0'], ['R000183B3_136.0', 'C00034AE6_142.5'], ['R000183B3_136.5', 'C00034AE6_143.0'], ['R000183B3_136.5', 'C00034AE6_144.0'], ['R000183B3_136.5', 'C00034AE6_145.0'], ['R000183B3_136.5', 'C00034AE6_146.0'], ['R000183B3_136.5', 'C00034AE6_147.0'], ['R000183B3_136.5', 'C00034AE6_148.0'], ['R000183B3_136.5', 'C00034AE6_149.0'], ['R000183B3_136.5', 'C00034AE6_150.0'], ['R000183B3_136.5', 'C00034AE6_151.0'], ['R000183B3_136.5', 'C00034AE6_152.0'], ['R000183B3_136.5', 'C00034AE6_153.0'], ['R000183B3_136.5', 'C00034AE6_154.0'], ['R000183B3_136.5', 'C00034AE6_155.0'], ['R000183B3_136.5', 'C00034AE6_156.0'], ['R000183B3_136.5', 'C00034AE6_157.0'], ['R000183B3_136.5', 'C00034AE6_158.0'], ['R000183B3_136.5', 'C00034AE6_159.0'], ['R000183B3_136.5', 'C00034AE6_160.0'], ['R000183B3_136.0', 'C00034AE6_160.5'], ['R000183B3_135.5', 'C00034AE6_161.0'], ['R000183B3_135.5', 'C00034AE6_162.0'], ['R000183B3_135.5', 'C00034AE6_163.0'], ['R000183B3_136.0', 'C00034AE6_163.5'], ['R000183B3_136.5', 'C00034AE6_164.0'], ['R000183B3_137.0', 'C00034AE6_164.5'], ['R000183B3_137.5', 'C00034AE6_165.0'], ['R000183B3_138.0', 'C00034AE6_165.5'], ['R000183B3_139.0', 'C00034AE6_165.5'], ['R000183B3_140.0', 'C00034AE6_165.5'], ['R000183B3_141.0', 'C00034AE6_165.5'], ['R000183B3_142.0', 'C00034AE6_165.5'], ['R000183B3_143.0', 'C00034AE6_165.5'], ['R000183B3_144.0', 'C00034AE6_165.5'], ['R000183B3_145.0', 'C00034AE6_165.5'], ['R000183B3_146.0', 'C00034AE6_165.5'], ['R000183B3_147.0', 'C00034AE6_165.5'], ['R000183B3_148.0', 'C00034AE6_165.5'], ['R000183B3_149.0', 'C00034AE6_165.5'], ['R000183B3_150.0', 'C00034AE6_165.5'], ['R000183B3_151.0', 'C00034AE6_165.5'], ['R000183B3_152.0', 'C00034AE6_165.5'], ['R000183B3_153.0', 'C00034AE6_165.5'], ['R000183B3_154.0', 'C00034AE6_165.5'], ['R000183B3_154.5', 'C00034AE6_166.0'], ['R000183B3_155.0', 'C00034AE6_166.5'], ['R000183B3_156.0', 'C00034AE6_166.5'], ['R000183B3_156.5', 'C00034AE6_167.0'], ['R000183B3_156.5', 'C00034AE6_168.0'], ['R000183B3_157.0', 'C00034AE6_168.5'], ['R000183B3_157.5', 'C00034AE6_169.0'], ['R000183B3_157.5', 'C00034AE6_170.0'], ['R000183B3_157.5', 'C00034AE6_171.0'], ['R000183B3_157.5', 'C00034AE6_172.0'], ['R000183B3_157.5', 'C00034AE6_173.0'], ['R000183B3_157.5', 'C00034AE6_174.0'], ['R000183B3_157.5', 'C00034AE6_175.0'], ['R000183B3_157.5', 'C00034AE6_176.0'], ['R000183B3_157.5', 'C00034AE6_177.0'], ['R000183B3_157.5', 'C00034AE6_178.0'], ['R000183B3_157.5', 'C00034AE6_179.0'], ['R000183B3_157.5', 'C00034AE6_180.0'], ['R000183B3_157.5', 'C00034AE6_181.0'], ['R000183B3_157.5', 'C00034AE6_182.0'], ['R000183B3_157.5', 'C00034AE6_183.0'], ['R000183B3_157.5', 'C00034AE6_184.0'], ['R000183B3_157.5', 'C00034AE6_185.0'], ['R000183B3_157.5', 'C00034AE6_186.0'], ['R000183B3_157.0', 'C00034AE6_186.5']]",122.0,159.0,R000183B3,C00034AE6,,,,
199,data/cut_3/R000183B3_C00034AE6_5.png,493.5,484.5,492.0,499.0,通行设施,990000,R000183B3,C00034AE6,2号楼,,238.5,229.5,R000183B3,C00034AE6,237.0,244.0,R000183B3,C00034AE6
200,data/cut_3/R000183B3_C00034AE6_7.png,304.5,422.5,288.0,414.0,通行设施,990000,R000183B3,C00034AE6,西1门3号楼,,49.5,167.5,R000183B3,C00034AE6,33.0,159.0,R000183B3,C00034AE6
201,data/cut_3/R000183B3_C00034AE6_9.png,286.0,264.5,291.0,257.0,住宅区,120300,R000183B3,C00034AE6,三才堂小区,,31.0,9.5,R000183B3,C00034AE6,36.0,2.0,R000183B3,C00034AE6
202,data/cut_3/R000183B3_C00034AE6_13.png,292.0,318.0,295.0,314.0,通行设施,990000,R000183B3,C00034AE6,西2门,,37.0,63.0,R000183B3,C00034AE6,40.0,59.0,R000183B3,C00034AE6
203,data/cut_3/R000183B3_C00034AE6_19.png,356.5,334.5,,,,,R000183B3,C00034AE6,5号楼,,101.5,79.5,R000183B3,C00034AE6,,,,
204,data/cut_3/R000183B3_C00034AE6_21.png,460.5,304.0,,,,,R000183B3,C00034AE6,D,,205.5,49.0,R000183B3,C00034AE6,,,,
205,data/cut_3/R000183B3_C00034AD3_3.png,344.0,501.5,,,,,R000183B3,C00034AD3,北京大学45乙,,89.0,246.5,R000183B3,C00034AD3,,,,
206,data/cut_3/R000183B3_C00034AD3_10.png,510.5,391.5,514.0,385.0,科教文化服务,140000,R000183B3,C00034AD3,鸿升讲堂,,255.5,136.5,R000183B3,C00034AD3,3.0,130.0,R000183B4,C00034AD3
207,data/cut_3/R000183B3_C00034AD3_14.png,304.0,317.5,,,,,R000183B3,C00034AD3,8号楼,,49.0,62.5,R000183B3,C00034AD3,,,,
208,data/cut_3/R000183B3_C00034AD3_19.png,273.0,406.5,,,,,R000183B3,C00034AD3,号楼,,18.0,151.5,R000183B3,C00034AD3,,,,
209,data/cut_3/R000183B3_C00034AD3_22.png,394.5,359.5,,,,,R000183B3,C00034AD3,楼,,139.5,104.5,R000183B3,C00034AD3,,,,
210,data/cut_3/R000183B3_C00034ADE_5.png,475.0,315.0,478.0,308.0,运动场馆,080100,R000183B3,C00034ADE,乒乓球长廊,,220.0,60.0,R000183B3,C00034ADE,223.0,53.0,R000183B3,C00034ADE
211,data/cut_3/R000183B3_C00034ADE_6.png,262.5,414.0,266.0,408.0,餐饮服务_,050000,R000183B3,C00034ADE,辰光咖啡厅,,7.5,159.0,R000183B3,C00034ADE,11.0,153.0,R000183B3,C00034ADE
212,data/cut_3/R000183B3_C00034ADE_16.png,345.5,374.5,,,,,R000183B3,C00034ADE,8号楼,,90.5,119.5,R000183B3,C00034ADE,,,,
213,data/cut_3/R000183B3_C00034ADE_17.png,346.5,299.5,,,,,R000183B3,C00034ADE,9号楼,,91.5,44.5,R000183B3,C00034ADE,,,,
214,data/cut_3/R000183B1_C00034AD8_9.png,416.5,425.0,420.0,417.0,学校内部设施,141207,R000183B1,C00034AD8,目志和楼,,161.5,170.0,R000183B1,C00034AD8,165.0,162.0,R000183B1,C00034AD8
215,data/cut_3/R000183B1_C00034AD8_16.png,457.5,474.0,,,,,R000183B1,C00034AD8,大城坊,,202.5,219.0,R000183B1,C00034AD8,,,,
216,data/cut_3/R000183B3_C00034AE5_1.png,444.5,260.0,446.0,246.0,幼儿园,141204,R000183B3,C00034AE5,中国科学院幼儿园第二幼儿园,,189.5,5.0,R000183B3,C00034AE5,191.0,246.0,R000183B3,C00034AE4
